Unnamed: 0,datetime,title,source,link
13.0,3/6/2017 6:56:21 PM,BRIEF-Intercontinental Exchange says board voted to increase number of directors on board to 11 (ICE),Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-says-board-voted-to-increase-number-of-directors-on-board-to-11-2017-3
14.0,3/8/2017 9:34:24 PM,U.S. regulators push new ETF rules despite industry's howl,Reuters,http://www.businessinsider.com/r-us-regulators-push-new-etf-rules-despite-industrys-howl-2017-3
15.0,3/13/2017 11:10:23 AM,"BRIEF-Intercontinental Exchange says total daily volume of 10,703,582 contracts on March 9, 2017 (ICE)",Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-says-total-daily-volume-of-10703582-contracts-on-march-9-2017-2017-3
16.0,3/13/2017 7:14:24 PM,BRIEF-Intercontinental Exchange issues statement on Competition Appeal Tribunal's Trayport ruling (ICE),Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-issues-statement-on-competition-appeal-tribunals-trayport-ruling-2017-3
17.0,3/14/2017 12:16:00 PM,"Investments Stocks Under Scanner -- Apollo Global, CBOE Holdings, Intercontinental Exchange, and Nuveen Quality Municipal",PR Newswire,/news/stocks/investments-stocks-under-scanner-apollo-global-cboe-holdings-intercontinental-exchange-and-nuveen-quality-municipal-1001833017
18.0,3/20/2017 10:50:47 PM,NYSE Arca to review official closing prices (ICE),Reuters,http://www.businessinsider.com/r-nyse-arca-to-review-official-closing-prices-2017-3
19.0,3/21/2017 12:32:44 AM,"UPDATE 1-NYSE Arca to review closing prices, trading to resume Tuesday (ICE)",Reuters,http://www.businessinsider.com/r-update-1-nyse-arca-to-review-closing-prices-trading-to-resume-tuesday-2017-3
20.0,3/21/2017 2:14:45 PM,NYSE Arca says systems normal after technical issue,Reuters,http://www.businessinsider.com/r-nyse-arca-says-systems-normal-after-technical-issue-2017-3
21.0,3/21/2017 3:24:47 PM,BRIEF-Closing prices glitch on Monday caused by software update issue -NYSE Arca (ICE),Reuters,http://www.businessinsider.com/r-brief-closing-prices-glitch-on-monday-caused-by-software-update-issue--nyse-arca-2017-3
22.0,3/21/2017 3:34:50 PM,UPDATE 1-NYSE Arca says systems normal after software glitch (ICE),Reuters,http://www.businessinsider.com/r-update-1-nyse-arca-says-systems-normal-after-software-glitch-2017-3
23.0,3/21/2017 6:28:44 PM,"ICE delays launch of clearing for London gold benchmark - sources (ICE, CME, 388, GLE, STAN, 601398)",Reuters,http://www.businessinsider.com/r-ice-delays-launch-of-clearing-for-london-gold-benchmark---sources-2017-3
24.0,3/22/2017 2:56:49 AM,"PRECIOUS-Gold prices hold firm as equities slide on Trump policy worries (ICE, EDV, PLZL)",Reuters,http://www.businessinsider.com/r-precious-gold-prices-hold-firm-as-equities-slide-on-trump-policy-worries-2017-3
25.0,3/22/2017 3:40:50 PM,"UPDATE 1-ICE to offer first U.S. Gulf Coast LNG futures contract (ICE, LNG, KMI, SRE, D, CME)",Reuters,http://www.businessinsider.com/r-update-1-ice-to-offer-first-us-gulf-coast-lng-futures-contract-2017-3
26.0,3/23/2017 4:18:45 PM,"French watchdog wants tighter market access rules for UK (LSE, DB1, CME, ICE)",Reuters,http://www.businessinsider.com/r-french-watchdog-wants-tighter-market-access-rules-for-uk-2017-3
27.0,3/23/2017 5:54:49 PM,"UPDATE 1-French financial markets watchdog wants special access rules for UK (LSE, CME, ICE, DB1)",Reuters,http://www.businessinsider.com/r-update-1-french-financial-markets-watchdog-wants-special-access-rules-for-uk-2017-3
28.0,3/27/2017 1:32:02 PM,Trump's immigration crackdown is hurting US farms with its unintended consequences,Business Insider,http://www.businessinsider.com/trump-ice-immigration-crackdown-arresting-migrant-farmworkers-2017-3
29.0,3/27/2017 5:04:51 PM,"Several options exchanges declare 'self-help' against the CBOE (NDAQ, CBOE, ICE)",Reuters,http://www.businessinsider.com/r-several-options-exchanges-declare-self-help-against-the-cboe-2017-3
30.0,3/27/2017 6:40:49 PM,"UPDATE 1-Options exchanges resume routing to CBOE after connectivity issue (NDAQ, CBOE, ICE)",Reuters,http://www.businessinsider.com/r-update-1-options-exchanges-resume-routing-to-cboe-after-connectivity-issue-2017-3
31.0,3/28/2017 8:22:49 PM,"UPDATE 1-U.S. SEC denies a 2nd application to list a Bitcoin product (ICE, CBOE)",Reuters,http://www.businessinsider.com/r-update-1-us-sec-denies-a-2nd-application-to-list-a-bitcoin-product-2017-3
32.0,3/30/2017 12:38:48 PM,"U.S. exchanges warned against Deutsche Boerse bid (DB1, ICE, CME)",Reuters,http://www.businessinsider.com/r-us-exchanges-warned-against-deutsche-boerse-bid-2017-3
33.0,3/30/2017 1:40:52 PM,"UPDATE 1-German lawmaker warns U.S. exchanges against Deutsche Boerse bids (DB1, ICE, LSE, S68, CME)",Reuters,http://www.businessinsider.com/r-update-1-german-lawmaker-warns-us-exchanges-against-deutsche-boerse-bids-2017-3
34.0,3/30/2017 3:20:53 PM,BRIEF-Intercontinental Exchange CEO Jeffrey Sprecher's 2016 compensation was $10.7 mln (ICE),Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-ceo-jeffrey-sprechers-2016-compensation-was-107-mln-2017-3
35.0,4/3/2017 11:14:51 AM,"Euronext signs up ICE to replace LSE derivatives clearing unit (ICE, LSE, DB1)",Reuters,http://www.businessinsider.com/r-euronext-signs-up-ice-to-replace-lse-derivatives-clearing-unit-2017-4
36.0,4/3/2017 1:10:51 PM,"BRIEF-LSE Group says notes Euronext-ICE agreement on derivatives clearing unit (LSE, DB1, ICE)",Reuters,http://www.businessinsider.com/r-brief-lse-group-says-notes-euronext-ice-agreement-on-derivatives-clearing-unit-2017-4
37.0,4/3/2017 2:00:54 PM,"UPDATE 1-Euronext signs up ICE to replace LSE derivatives clearing unit (ICE, LSE, DB1)",Reuters,http://www.businessinsider.com/r-update-1-euronext-signs-up-ice-to-replace-lse-derivatives-clearing-unit-2017-4
38.0,4/3/2017 2:28:51 PM,"DERIVATIVES-Euronext agrees clearing terms with ICE after LCH SA bid fails (ICE, LSE)",Reuters,http://www.businessinsider.com/r-derivatives-euronext-agrees-clearing-terms-with-ice-after-lch-sa-bid-fails-2017-4
39.0,4/4/2017 1:20:50 PM,Wall Street braces for rough ride as exchanges seek more speed bumps,Reuters,http://www.businessinsider.com/r-wall-street-braces-for-rough-ride-as-exchanges-seek-more-speed-bumps-2017-4
40.0,4/5/2017 1:46:50 PM,BRIEF-UK's CMA investigated completed acquisition by Intercontinental Exchange Inc. of Trayport (ICE),Reuters,http://www.businessinsider.com/r-brief-uks-cma-investigated-completed-acquisition-by-intercontinental-exchange-inc-of-trayport-2017-4
41.0,4/5/2017 3:00:52 PM,BRIEF-Intercontinental Exchange reports March statistics (ICE),Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-reports-march-statistics-2017-4
42.0,4/7/2017 3:46:53 PM,BRIEF-ICE Clear Credit expands clearing for global financial corporate single name CDS (ICE),Reuters,http://www.businessinsider.com/r-brief-ice-clear-credit-expands-clearing-for-global-financial-corporate-single-name-cds-2017-4
43.0,4/11/2017 4:05:14 PM,BRIEF-Intercontinental Exchange says launch of Ice Data Services' new reference data solution for Ice's futures exchanges (ICE),Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-says-launch-of-ice-data-services-new-reference-data-solution-for-ices-futures-exchanges-2017-4
44.0,4/12/2017 5:00:59 PM,"UPDATE 1-CME Group shuts loss-making London derivatives and clearing units (CME, ICE, DB1, LSE)",Reuters,http://www.businessinsider.com/r-update-1-cme-group-shuts-loss-making-london-derivatives-and-clearing-units-2017-4
45.0,4/19/2017 12:50:00 PM,"Investments Stocks on Investors' Radar -- Intercontinental Exchange, Apollo Global, CBOE Holdings, and Nuveen AMT-Free",PR Newswire,/news/stocks/investments-stocks-on-investors-radar-intercontinental-exchange-apollo-global-cboe-holdings-and-nuveen-amt-free-1001930066
46.0,4/19/2017 10:34:05 PM,"Essential stock market data costs to soar, trade group warns (ICE, CBOE)",Reuters,http://www.businessinsider.com/r-essential-stock-market-data-costs-to-soar-trade-group-warns-2017-4
47.0,4/20/2017 10:05:04 PM,BRIEF-ICE expands Daily Trading Limit for Cotton No. 2 futures (ICE),Reuters,http://www.businessinsider.com/r-brief-ice-expands-daily-trading-limit-for-cotton-no-2-futures-2017-4
48.0,4/20/2017 10:05:04 PM,"New ETF invests in industry close to home: ETFs themselves (BLK, SCHW, IVZ, STT, WETF, CBOE, NDAQ, ICE, KCG)",Reuters,http://www.businessinsider.com/r-new-etf-invests-in-industry-close-to-home-etfs-themselves-2017-4
49.0,4/21/2017 10:11:07 PM,BRIEF-ICE reverts Daily Trading Limit for Cotton No. 2 futures (ICE),Reuters,http://www.businessinsider.com/r-brief-ice-reverts-daily-trading-limit-for-cotton-no-2-futures-2017-4
50.0,4/24/2017 7:05:10 PM,"UPDATE 1-London Metal Exchange to delay launch of precious metal contracts (601398, MS, KN, GS, GLE, CME, ICE, 388)",Reuters,http://www.businessinsider.com/r-update-1-london-metal-exchange-to-delay-launch-of-precious-metal-contracts-2017-4
51.0,4/26/2017 10:51:06 AM,"UPDATE 1-LSE reports higher income, says exploring investments (LSE, ICE, UKX, DB1)",Reuters,http://www.businessinsider.com/r-update-1-lse-reports-higher-income-says-exploring-investments-2017-4
52.0,4/26/2017 12:41:06 PM,ICE says being asked to shift operations from London to continent (ICE),Reuters,http://www.businessinsider.com/r-ice-says-being-asked-to-shift-operations-from-london-to-continent-2017-4
53.0,5/1/2017 5:34:07 PM,"BRIEF-Intercontinental Exchange completes acquisition of TMX Group's Atrium (ICE, X)",Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-completes-acquisition-of-tmx-groups-atrium-2017-5
54.0,5/3/2017 2:14:04 AM,SEC approves request to list and trade quadruple-leveraged ETfs (ICE),Reuters,http://www.businessinsider.com/r-sec-approves-request-to-list-and-trade-quadruple-leveraged-etfs-2017-5
55.0,5/3/2017 6:58:07 AM,U.S. SEC approves request to list quadruple-leveraged ETFs (ICE),Reuters,http://www.businessinsider.com/r-update-1-us-sec-approves-request-to-list-quadruple-leveraged-etfs-2017-5
56.0,5/3/2017 1:42:38 PM,EARNINGS SUMMARY: Details of IntercontinentalExchange Group Inc. Q1 Earnings Report,RTTNews,/news/stocks/earnings-summary-details-of-intercontinentalexchange-group-inc-q1-earnings-report-1001974151
57.0,5/3/2017 1:50:03 PM,NYSE owner ICE reports higher first-quarter earnings (ICE),Reuters,http://www.businessinsider.com/r-nyse-owner-ice-reports-higher-first-quarter-earnings-2017-5
58.0,5/3/2017 2:06:02 PM,BRIEF-Intercontinental Exchange reports Q1 earnings per share $0.84 (ICE),Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-reports-q1-earnings-per-share-084-2017-5
59.0,5/3/2017 2:06:02 PM,UPDATE 1-NYSE owner ICE reports higher first-quarter earnings (ICE),Reuters,http://www.businessinsider.com/r-update-1-nyse-owner-ice-reports-higher-first-quarter-earnings-2017-5
60.0,5/8/2017 5:57:07 PM,"Ancient, giant viruses are being unearthed in Arctic ice that's at risk of melting",Business Insider,http://www.businessinsider.com/ancient-giant-viruses-waking-up-ice-2017-5
61.0,5/8/2017 8:06:02 PM,"Bats targets NYSE and Nasdaq end-of-day volume with new offering (CBOE, NDAQ, ICE)",Reuters,http://www.businessinsider.com/r-bats-targets-nyse-and-nasdaq-end-of-day-volume-with-new-offering-2017-5
62.0,5/9/2017 2:06:02 PM,"EU watchdog urges tougher euro clearing oversight after Brexit (LSE, DB1, ICE)",Reuters,http://www.businessinsider.com/r-eu-watchdog-urges-tougher-euro-clearing-oversight-after-brexit-2017-5
63.0,5/10/2017 10:56:05 AM,"US watchdog urges EU to think carefully about euro clearing changes (ICE, LSE, DB1)",Reuters,http://www.businessinsider.com/r-us-watchdog-urges-eu-to-think-carefully-about-euro-clearing-changes-2017-5
64.0,5/10/2017 2:20:03 PM,"UPDATE 1-U.S. watchdog urges EU to think through euro clearing changes (ICE, LSE, DB1)",Reuters,http://www.businessinsider.com/r-update-1-us-watchdog-urges-eu-to-think-through-euro-clearing-changes-2017-5
65.0,5/10/2017 3:34:05 PM,"NYSE executives to woo Aramco IPO in upcoming Saudi visit (ICE, CVX, XOM)",Reuters,http://www.businessinsider.com/r-nyse-executives-to-woo-aramco-ipo-in-upcoming-saudi-visit-2017-5
66.0,5/11/2017 6:08:05 AM,"MIDEAST STOCKS - Factors to watch - May 11 (ETISALAT, 1330, 5110, ICE, BP.)",Reuters,http://www.businessinsider.com/r-mideast-stocks---factors-to-watch---may-11-2017-5
67.0,5/11/2017 8:11:54 PM,"Goldman Sachs is refreshing its trading technology (GS, NDAQ, ICE)",Reuters,http://www.businessinsider.com/r-goldman-sachs-to-launch-new-dark-pool-for-stocks-on-friday-2017-5
68.0,5/11/2017 8:32:02 PM,"UPDATE 1-Goldman Sachs to launch new 'dark pool' for stocks on Friday (GS, NDAQ, ICE)",Reuters,http://www.businessinsider.com/r-update-1-goldman-sachs-to-launch-new-dark-pool-for-stocks-on-friday-2017-5
69.0,5/12/2017 5:00:08 PM,Spotify to go public as direct listing on NYSE - source (ICE),Reuters,http://www.businessinsider.com/r-spotify-to-go-public-as-direct-listing-on-nyse---source-2017-5
70.0,5/12/2017 5:46:05 PM,"UPDATE 1-Spotify to go public as direct listing on NYSE -source (MS, GS, ICE)",Reuters,http://www.businessinsider.com/r-update-1-spotify-to-go-public-as-direct-listing-on-nyse--source-2017-5
71.0,5/15/2017 12:42:03 AM,"MIDEAST STOCKS - Factors to watch - May 14 (ETISALAT, 1330, 5110, ICE, BP.)",Reuters,http://www.businessinsider.com/r-mideast-stocks---factors-to-watch---may-14-2017-5
72.0,5/17/2017 1:34:03 AM,SEC reconsiders approval of quadruple leveraged ETF -WSJ (ICE),Reuters,http://www.businessinsider.com/r-sec-reconsiders-approval-of-quadruple-leveraged-etf--wsj-2017-5
73.0,5/17/2017 1:40:07 AM,UPDATE 1-SEC reconsiders approval of quadruple leveraged ETF -sources (ICE),Reuters,http://www.businessinsider.com/r-update-1-sec-reconsiders-approval-of-quadruple-leveraged-etf--sources-2017-5
74.0,5/17/2017 2:22:03 AM,"NYSE wins regulatory approval for 'speed bump' exchange (ICE, CBOE, NDAQ)",Reuters,http://www.businessinsider.com/r-nyse-wins-regulatory-approval-for-speed-bump-exchange-2017-5
75.0,5/18/2017 6:46:06 PM,"NYSE blasts Bats plan to compete for end-of-day NYSE stock orders (ICE, CBOE)",Reuters,http://www.businessinsider.com/r-nyse-blasts-bats-plan-to-compete-for-end-of-day-nyse-stock-orders-2017-5
76.0,5/30/2017 12:25:00 PM,"How These Investments Stocks are Faring? - Intercontinental Exchange, CBOE Holdings, Apollo Global Management, and Nuveen Quality Municipal Income Fund",PR Newswire,/news/stocks/how-these-investments-stocks-are-faring-intercontinental-exchange-cboe-holdings-apollo-global-management-and-nuveen-quality-municipal-income-fund-1002049965
77.0,5/30/2017 6:06:05 PM,"Exchange operator Bats shifts to flat fee model for EDGA market (CBOE, ICE, NDAQ)",Reuters,http://www.businessinsider.com/r-exchange-operator-bats-shifts-to-flat-fee-model-for-edga-market-2017-5
78.0,5/31/2017 10:48:03 PM,"IEX to begin listing U.S. company shares in October (NDAQ, WYNN, ICE, CBOE)",Reuters,http://www.businessinsider.com/r-iex-to-begin-listing-us-company-shares-in-october-2017-5
79.0,6/1/2017 2:42:06 PM,ICE To Buy Global Research Index Platform From Bank Of America Merrill Lynch ,RTTNews,/news/stocks/ice-to-buy-global-research-index-platform-from-bank-of-america-merrill-lynch-1002059137
80.0,6/1/2017 2:48:06 PM,"BRIEF-Intercontinental Exchange announces agreement to acquire global research index platform from Bank of America Merrill Lynch (ICE, BAC)",Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-announces-agreement-to-acquire-global-research-index-platform-from-bank-of-america-merrill-lynch-2017-6
81.0,6/1/2017 9:22:03 PM,"Cowan to end mid-point matching in Millennium dark pool (COWN, NDAQ, ICE)",Reuters,http://www.businessinsider.com/r-cowan-to-end-mid-point-matching-in-millennium-dark-pool-2017-6
82.0,6/2/2017 2:42:03 PM,BRIEF-ICE announces record quarter for bond trading platform; adds streaming evaluated bond prices (ICE),Reuters,http://www.businessinsider.com/r-brief-ice-announces-record-quarter-for-bond-trading-platform-adds-streaming-evaluated-bond-prices-2017-6
83.0,6/2/2017 7:22:07 PM,"MOVES-Former NYSE executive Joe Mecane to join Citadel Securities (BARC, ICE, MSFT)",Reuters,http://www.businessinsider.com/r-moves-former-nyse-executive-joe-mecane-to-join-citadel-securities-2017-6
84.0,6/5/2017 2:54:03 PM,BRIEF-Intercontinental Exchange total futures & options contract ADV for May was 5.5 mln contracts vs 5.8 mln contracts in April‍​ (ICE),Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-total-futures--options-contract-adv-for-may-was-55-mln-contracts-vs-58-mln-contracts-in-april-2017-6
85.0,6/6/2017 1:24:03 PM,"UPDATE 1-UK must speak up to preserve global markets role after Brexit - ICE CEO (ICE, CME, LSE, DB1, CBOE)",Reuters,http://www.businessinsider.com/r-update-1-uk-must-speak-up-to-preserve-global-markets-role-after-brexit---ice-ceo-2017-6
86.0,6/6/2017 3:44:05 PM,"Bourses say big bang mergers sidelined by ""quiet"" hunt for content (CME, ICE, C, LSE, DB1)",Reuters,http://www.businessinsider.com/r-bourses-say-big-bang-mergers-sidelined-by-quiet-hunt-for-content-2017-6
87.0,6/7/2017 1:30:00 PM,ClipperData To Deliver Free EIA Forecasts For U.S. Oil & Gasoline Imports Through Intercontinental Exchange,PR Newswire,/news/stocks/clipperdata-to-deliver-free-eia-forecasts-for-u-s-oil-gasoline-imports-through-intercontinental-exchange-1002073894
88.0,6/7/2017 1:30:00 PM,ClipperData To Deliver Free EIA Forecasts For U.S. Oil & Gasoline Imports Through Intercontinental Exchange,PR Newswire,/news/stocks/clipperdata-to-deliver-free-eia-forecasts-for-u-s-oil-gasoline-imports-through-intercontinental-exchange-1002073884
89.0,6/7/2017 3:50:03 PM,"Deutsche Boerse says open to index and data business deals (DB1, LSE, ICE, BAC, C)",Reuters,http://www.businessinsider.com/r-deutsche-boerse-says-open-to-index-and-data-business-deals-2017-6
90.0,6/7/2017 5:08:03 PM,"ICE expands London gold contract ahead of LME's rival offering (ICE, CME, 388)",Reuters,http://www.businessinsider.com/r-ice-expands-london-gold-contract-ahead-of-lmes-rival-offering-2017-6
91.0,6/8/2017 3:30:03 AM,"PRECIOUS-Gold inches down as market braces for key events (ICE, ABX)",Reuters,http://www.businessinsider.com/r-precious-gold-inches-down-as-market-braces-for-key-events-2017-6
92.0,6/8/2017 4:54:04 PM,"LSE eyes more index deals after agreeing to buy Citi's Yield Book (LSE, C, DB1, ICE, BAC)",Reuters,http://www.businessinsider.com/r-lse-eyes-more-index-deals-after-agreeing-to-buy-citis-yield-book-2017-6
93.0,6/12/2017 2:42:06 PM,"LSE bullish on outlook despite failed merger, Brexit uncertainty (LSE, DB1, ICE)",Reuters,http://www.businessinsider.com/r-lse-bullish-on-outlook-despite-failed-merger-brexit-uncertainty-2017-6
94.0,6/12/2017 5:48:07 PM,"UPDATE 1-LSE bullish on outlook despite failed merger, Brexit uncertainty (LSE, DB1, ICE)",Reuters,http://www.businessinsider.com/r-update-1-lse-bullish-on-outlook-despite-failed-merger-brexit-uncertainty-2017-6
95.0,6/13/2017 7:52:03 PM,"Nasdaq seeks to block Bats push for market-close orders (NDAQ, CBOE, ICE)",Reuters,http://www.businessinsider.com/r-nasdaq-seeks-to-block-bats-push-for-market-close-orders-2017-6
96.0,6/14/2017 10:46:04 PM,"Divide over listing location slows Aramco IPO - WSJ (ICE, LSE)",Reuters,http://www.businessinsider.com/r-divide-over-listing-location-slows-aramco-ipo---wsj-2017-6
97.0,6/14/2017 10:58:06 PM,"WeWork CEO says revenue runs at $1 bln a year, no IPO details yet (ICE, 9984)",Reuters,http://www.businessinsider.com/r-wework-ceo-says-revenue-runs-at-1-bln-a-year-no-ipo-details-yet-2017-6
98.0,6/16/2017 4:28:03 PM,BRIEF-Intercontinental Exchange sets new volume record in short sterling futures (ICE),Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-sets-new-volume-record-in-short-sterling-futures-2017-6
99.0,6/20/2017 12:46:07 PM,BRIEF-Donnelley Financial partners with ICE Data Services to offer reporting solution to help fund companies comply with SEC reporting modernization rule (ICE),Reuters,http://www.businessinsider.com/r-brief-donnelley-financial-partners-with-ice-data-services-to-offer-reporting-solution-to-help-fund-companies-comply-with-sec-reporting-modernization-rule-2017-6
100.0,6/20/2017 5:48:03 PM,NYSE proposes to list more quadruple-leveraged ETFs -filing (ICE),Reuters,http://www.businessinsider.com/r-nyse-proposes-to-list-more-quadruple-leveraged-etfs--filing-2017-6
101.0,6/20/2017 6:40:16 PM,"NYSE proposes to list more quadruple-leveraged ETFs -filing (ICE, BLK)",Reuters,http://www.businessinsider.com/r-update-1-nyse-proposes-to-list-more-quadruple-leveraged-etfs--filing-2017-6
102.0,6/21/2017 10:38:05 PM,"IEX says stock exchanges should disclose more on data revenue (NDAQ, CBOE, ICE)",Reuters,http://www.businessinsider.com/r-iex-says-stock-exchanges-should-disclose-more-on-data-revenue-2017-6
103.0,6/23/2017 8:36:04 PM,"DERIVATIVES-ECB takes steps to extend CCP oversight powers (ICE, LSE)",Reuters,http://www.businessinsider.com/r-derivatives-ecb-takes-steps-to-extend-ccp-oversight-powers-2017-6
104.0,6/27/2017 4:04:04 PM,"America's newest stock exchange says a popular practice on Wall Street causes 'clear and significant harm to investors' (ICE, NDAQ)",Business Insider,http://www.businessinsider.com/iex-there-is-clear-and-significant-harm-to-investors-2017-6
105.0,6/27/2017 10:12:03 PM,"U.S. stock market execs tell lawmakers about conflicts in broker rebates (NDAQ, CBOE, ICE)",Reuters,http://www.businessinsider.com/r-us-stock-market-execs-tell-lawmakers-about-conflicts-in-broker-rebates-2017-6
106.0,6/28/2017 4:48:03 PM,"Reports of fecal bacteria in iced coffee at chains like Starbucks are a red flag for bigger problems, a scientist explains",Business Insider,http://www.businessinsider.com/feces-bacteria-coffee-iced-drinks-2017-6
107.0,6/29/2017 4:18:05 PM,UPDATE 1-U.S. Senate panel votes to advance CFTC chairman nomination (ICE),Reuters,http://www.businessinsider.com/r-update-1-us-senate-panel-votes-to-advance-cftc-chairman-nomination-2017-6
108.0,7/5/2017 10:48:07 AM,Intercontinental Exchange: ICE Endex Now Fully Owned Subsidiary Of ICE ,RTTNews,/news/stocks/intercontinental-exchange-ice-endex-now-fully-owned-subsidiary-of-ice-1002148178
109.0,7/5/2017 5:02:06 PM,"Clearing houses get ultimatum to fix serious ""shortcomings"" (388, CME, NDAQ, ICE, LSE, DB1, BME)",Reuters,http://www.businessinsider.com/r-clearing-houses-get-ultimatum-to-fix-serious-shortcomings-2017-7
110.0,7/6/2017 2:40:10 PM,BRIEF-Intercontinental Exchange Inc says reported June 2017 trading volume and related revenue statistics (ICE),Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-inc-says-reported-june-2017-trading-volume-and-related-revenue-statistics-2017-7
111.0,7/6/2017 2:59:14 PM,Intercontinental Exchange June ADV Up 29% ,RTTNews,/news/stocks/intercontinental-exchange-june-adv-up-29-1002152617
112.0,7/7/2017 3:24:03 PM,"BRIEF-UK's CMA recommends termination of commercial agreement between ICE, Trayport (ICE)",Reuters,http://www.businessinsider.com/r-brief-uks-cma-recommends-termination-of-commercial-agreement-between-ice-trayport-2017-7
113.0,7/7/2017 3:34:30 PM,ICE Issues Statement On CMA Decision On ICE/Trayport Agreement ,RTTNews,/news/stocks/ice-issues-statement-on-cma-decision-on-ice-trayport-agreement-1002156339
114.0,7/7/2017 6:00:05 PM,ICE to sell Trayport after losing UK competition watchdog appeal (ICE),Reuters,http://www.businessinsider.com/r-ice-to-sell-trayport-after-losing-uk-competition-watchdog-appeal-2017-7
115.0,7/7/2017 6:58:03 PM,BRIEF-Intercontinental Exchange statement on competition and markets authority decision on ICE/Trayport agreement (ICE),Reuters,http://www.businessinsider.com/r-brief-intercontinental-exchange-statement-on-competition-and-markets-authority-decision-on-ice-trayport-agreement-2017-7
116.0,7/10/2017 6:14:03 PM,"Lawmakers urge SEC to stop Chicago Stock Exchange's China deal (ICE, NDAQ, CBOE)",Reuters,http://www.businessinsider.com/r-lawmakers-urge-sec-to-stop-chicago-stock-exchanges-china-deal-2017-7
117.0,7/10/2017 6:30:03 PM,"LME launches bid for slice of $5 trillion London gold market (GS, MS, 601398, GLE, KN, CME, ICE, 388)",Reuters,http://www.businessinsider.com/r-lme-launches-bid-for-slice-of-5-trillion-london-gold-market-2017-7
